UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-09 12:00:00,0.669845941757256,7.93855792721282,149.391758267307,0.516669499420884,7.17186626062774,148.773296506493,0.426317034678229,8.50917747312135,152.401651114958,
2019-06-09 13:00:00,0.66042380648668,7.90152660903334,149.510345789538,0.509981391174879,7.18796454563581,148.911076458331,0.41961718843452,8.49586851979329,152.497485010137,
2019-06-09 14:00:00,0.651585269346778,7.85851751986412,149.627198346432,0.503736915875414,7.19818796211042,149.052991265131,0.413294668262294,8.48214583028239,152.605224866177,
2019-06-09 15:00:00,0.643219942938269,7.81116853710698,149.745173172038,0.4978287367748,7.20347222421971,149.220885110422,0.407306326779632,8.46719148949374,152.718588935876,
2019-06-09 16:00:00,0.635363035288253,7.76161567389443,149.880070180443,0.492256782689414,7.20456353067275,149.429106606406,0.401708160866778,8.45114953167999,152.868506274451,
2019-06-09 17:00:00,0.628240115832341,7.7127179249538,150.142335602313,0.487045475863681,7.20259187582725,149.673301604021,0.396827856358086,8.43449968575663,152.993799152439,
2019-06-09 18:00:00,0.621604686629749,7.66710056585868,150.532205781159,0.481868942235307,7.19878970996287,149.924946794918,0.392676341213848,8.41909610395907,153.125195509803,
2019-06-09 19:00:00,0.614725024870917,7.62557964613329,151.004661020718,0.4762640223855,7.19364291672701,150.165067873906,0.3886636555992,8.40644560773996,153.285027113802,
2019-06-09 20:00:00,0.608426162471574,7.59047674357927,151.418072903077,0.470200610387118,7.18777566796963,150.394672243469,0.386126638774727,8.39915341829529,153.364339672273,
2019-06-09 21:00:00,0.602269895376709,7.56295876578082,151.823051092935,0.463852374263154,7.18086754246923,150.633499894187,0.384148411121934,8.39939239481606,153.451451712646,
2019-06-09 22:00:00,0.596846858287785,7.54249680984024,152.22821708733,0.457447885482424,7.17218320560393,150.891365809131,0.383363540670808,8.40940134609104,153.5339089032,
2019-06-09 23:00:00,0.592020137412199,7.52935300726739,152.56807839085,0.45131981425275,7.16083438629693,151.152681337866,0.383142621440661,8.43156665429799,153.543453522247,
2019-06-10 00:00:00,0.587966323201946,7.52613646191149,152.870305427122,0.445245785981904,7.14727877069388,151.42185144366,0.384005972980854,8.46999618548864,153.500329091489,
2019-06-10 01:00:00,0.585008599270065,7.53549075619907,153.068031969036,0.439235718989225,7.13161746425819,151.698989769714,0.386402697174777,8.53207217424538,153.308381402796,
2019-06-10 02:00:00,0.582265678067581,7.56298683838662,153.137230791914,0.433445942016862,7.11514904587094,151.969698213093,0.388790348651578,8.65181477521083,152.909383627597,
