UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-05-30 00:00:00,1.05072269840551,8.57439853669436,159.702281609023,0.586756131702537,6.67915910660741,170.905937744045,0.871628034687975,9.38596874009415,154.25894995381,
2019-05-30 01:00:00,1.13841767045883,9.1970208504933,156.195195653531,0.617396245643525,6.79568397018065,170.462438825828,0.956460489658714,9.76934407040327,153.253261667889,
2019-05-30 02:00:00,1.20062560509397,9.36650784314098,155.3355738627,0.654863341341382,6.93619868899901,170.057919128796,1.00630802827686,9.73074600942987,153.592415872023,
2019-05-30 03:00:00,1.23164636869942,9.27299701851827,155.448758387158,0.692751977052041,7.0239357569318,169.574779700835,1.01835527976289,9.46728916403902,154.532734021626,
2019-05-30 04:00:00,1.25366149690238,9.14065548063395,155.528007445182,0.722011236441395,7.07964513707181,168.038032608377,1.02487410117921,9.3230061949189,154.899975026877,
2019-05-30 05:00:00,1.30292561874498,9.15713654409207,155.17696729982,0.751102764631735,7.12375708864414,166.549138243587,1.06464069288401,9.32527448160115,154.580566297351,
2019-05-30 06:00:00,1.40041311792869,9.3909990145044,154.203374303042,0.783875012730624,7.16417063395821,165.417168171235,1.16047269045132,9.54823887123095,153.481856438642,
2019-05-30 07:00:00,1.49219738615865,9.48664840172319,153.039406019244,0.820982591360087,7.21415953739928,164.391983784553,1.24605000860414,9.6444318029923,152.975201147956,
2019-05-30 08:00:00,1.5197003448673,9.35553959711509,153.085266017285,0.854845393270162,7.25503391753547,163.696947474084,1.2564746283927,9.44067852369097,153.750446593217,
2019-05-30 09:00:00,1.49362055871788,9.16824791194223,153.85015012193,0.873442804202852,7.26851966950165,163.800942096894,1.21161051547557,9.26554409633027,154.331145732231,
2019-05-30 10:00:00,1.44158448640937,8.98677205089724,154.697346467365,0.874197899804336,7.26202784999247,164.408978929576,1.146273904193,9.09617396015138,155.06533953255,
2019-05-30 11:00:00,1.38028194840316,8.81640145542469,155.392075616005,0.864000892956448,7.24235742771119,165.186634987873,1.07642032406401,8.94589775396889,155.816554511823,
2019-05-30 12:00:00,1.33129288122489,8.66373031104028,155.915567426909,0.854808358988441,7.2167992657384,165.839960216694,1.020609330255,8.8246081642603,156.420684700259,
2019-05-30 13:00:00,1.294884439934,8.54318555776923,156.562245711761,0.843985829298105,7.19190511790104,166.476910942914,0.98204563678435,8.73634252787778,156.753033726503,
2019-05-30 14:00:00,1.27471871472467,8.46664698265964,157.132579281269,0.835179559148721,7.17100400755902,167.039054732272,0.963007219936311,8.68794300103221,156.735737697537,
2019-05-30 15:00:00,1.27854118086725,8.43548155978687,157.235210049947,0.837134177741357,7.14961482476571,167.325255457551,0.966371522568173,8.67771624289936,156.440900700775,
2019-05-30 16:00:00,1.31173918052905,8.47896894270205,156.693327915778,0.848058779090445,7.14572955470432,167.213132134785,1.00072772767753,8.72371343841962,155.810051910548,
2019-05-30 17:00:00,1.36437613934856,8.60615943627426,155.703963224156,0.858364331262074,7.16374111838349,166.992079019322,1.06053426368067,8.82930705308645,155.014451921388,
2019-05-30 18:00:00,1.41500024175073,8.75196904726775,155.293056724445,0.864312756024749,7.18067187423977,166.833082525523,1.12035224100616,8.93200006436803,154.412985370175,
2019-05-30 19:00:00,1.4432228861202,8.83223133081289,155.070935791593,0.861026339414915,7.1949650342565,166.785371140645,1.15824260923819,8.97439779353444,154.194340916312,
2019-05-30 20:00:00,1.45140601550359,8.86334487778841,155.067379208633,0.849241616591823,7.20970926557289,166.911522260529,1.17701660926621,8.98130105893585,154.217367113667,
2019-05-30 21:00:00,1.45773098954519,8.92203709491339,155.054763992132,0.834478940928424,7.21349147683246,167.221509016006,1.19525082515235,9.02322722667252,154.241112661744,
2019-05-30 22:00:00,1.46843826896877,9.03075830509036,154.716194061424,0.823399018435618,7.23241020017684,166.818006317013,1.21586389296305,9.11592332647077,154.18209499642,
2019-05-30 23:00:00,1.46334326855187,9.10673197746558,154.52135293229,0.804741282894434,7.2565792977359,166.389803385381,1.22219678825527,9.17816025413459,154.196906568985,
2019-05-31 00:00:00,1.43525375367796,9.11796753497823,154.614903261014,0.782584394092409,7.27024254809182,166.120749316862,1.20312717680622,9.18435716144408,154.380068262162,
2019-05-31 01:00:00,1.39052545278775,9.11554295868502,154.786639038204,0.759022391010184,7.27768421481167,165.629059960307,1.16509486514865,9.18696994015959,154.631365724513,
2019-05-31 02:00:00,1.35155016375713,9.1732381516848,154.865492521675,0.735648707099424,7.2823681377983,165.000096578791,1.13380281570248,9.25135888819188,154.710463968326,
2019-05-31 03:00:00,1.34737752066798,9.36568522521194,154.703879038646,0.715105510830674,7.28794254403274,164.442221926564,1.14195021414289,9.44012017038628,154.276854909234,
2019-05-31 04:00:00,1.39694604646067,9.88019624804697,152.815605386531,0.704697732058116,7.29541804207711,164.114890887074,1.20617551092461,9.971701434714,152.387750939968,
2019-05-31 05:00:00,1.50589794119811,10.3418014569395,150.954757826025,0.726763463278528,7.29688399441582,164.271643263454,1.31891754016243,10.3909062332526,150.823928835583,
2019-05-31 06:00:00,1.63481434766835,10.5599857535336,149.79027485008,0.778343752174442,7.26965377060993,163.750850050919,1.43763658648258,10.5930131825519,149.708205073659,
2019-05-31 07:00:00,1.75473556947694,10.7556564936164,148.898729716281,0.82220019529529,7.24688780222826,162.979305301378,1.55018829748001,10.7851900343744,148.841885172448,
2019-05-31 08:00:00,1.87510076986777,11.0766969665716,147.952464026883,0.853483583260117,7.23825707125835,162.390092531745,1.66960135070147,11.0834884591837,147.689034876398,
2019-05-31 09:00:00,1.99947652742976,11.2257780058486,145.844465688952,0.878594890198154,7.24697659058428,162.013979418163,1.79610061039472,11.2317080889162,145.641212010956,
2019-05-31 10:00:00,2.08630628732304,11.3139980219662,144.428714768674,0.896408838947463,7.26388236785267,161.407818910171,1.88391218425395,11.3184809519497,144.411182657879,
2019-05-31 11:00:00,2.15382735930002,11.3320850507456,143.991774588465,0.922326318103767,7.27981129951049,160.839674240078,1.94635208957744,11.3358234273304,144.09749069372,
2019-05-31 12:00:00,2.23159842878899,11.3164133198168,144.003203501969,0.97303395449625,7.27646019432231,160.884447231793,2.00829192867245,11.3198178733267,144.171654478227,
2019-05-31 13:00:00,2.32367336696523,11.2715652040831,144.265352355547,1.05058708803494,7.22592262163485,161.217282459665,2.07261300941535,11.2748965568935,144.552634280091,
2019-05-31 14:00:00,2.39278443477913,11.2007253057526,144.758510597529,1.14161080381329,7.14542346112338,161.343124956066,2.10288899467805,11.2050921496187,145.358007824548,
2019-05-31 15:00:00,2.41930618029996,11.1206883331516,145.362165373772,1.22669401058627,7.08224592143034,161.269870093389,2.08524919336499,11.128907758099,146.385117238129,
2019-05-31 16:00:00,2.43360890479072,10.9866605727977,145.88767777316,1.29930126348997,7.07434499953597,161.029526625518,2.05773383316941,11.0405238414883,147.362825850099,
2019-05-31 17:00:00,2.44765524805056,10.712858161734,146.295574482143,1.34894941714597,7.11253754335829,160.745559102674,2.04238871992846,10.7301636338523,147.564533781186,
2019-05-31 18:00:00,2.4505631684222,10.4930440384119,146.704835425322,1.3674509993742,7.14357199196125,160.615365507448,2.03355295154514,10.4787502161799,147.703818217463,
2019-05-31 19:00:00,2.4374985624125,10.3833168939483,146.960344418779,1.3777415906273,7.14006776416022,160.786060507391,2.01077779757455,10.3888923993085,147.796336480089,
2019-05-31 20:00:00,2.4243658981576,10.3484915394057,147.04095135897,1.39177412880615,7.1082159130669,160.932977109237,1.98507299173994,10.4252815468362,147.849343866244,
2019-05-31 21:00:00,2.41994605017215,10.3412592740741,146.93997622767,1.4092679745206,7.0733478948031,160.86164446372,1.96725765006376,10.5123389172589,147.749862509585,
2019-05-31 22:00:00,2.38809584115118,10.408500267681,146.645343040733,1.39880449147951,7.13956875548908,160.090430583486,1.93554843420161,10.6285009129597,147.63697267424,
2019-05-31 23:00:00,2.34629968240779,10.5173284219226,146.411431125524,1.37372948586541,7.19331069349015,159.444318719741,1.90210133781848,10.7376209495381,147.539129370811,
2019-06-01 00:00:00,2.31901453535773,10.6594288304449,146.246524562362,1.34362971740312,7.2069274990589,159.169946368095,1.89010253629575,10.8715341671295,147.366192294602,
2019-06-01 01:00:00,2.30700295554227,10.7715994256968,146.145590501042,1.33408135815827,7.1747875403143,159.488239091863,1.88215025082892,10.9792586144239,147.186959969878,
2019-06-01 02:00:00,2.32380564784777,10.8518688421736,146.004482516607,1.35946104455506,7.05930530115174,160.430210047745,1.88465868456505,11.0658040952358,146.896582197124,
2019-06-01 03:00:00,2.36526676237773,10.8493275024116,145.824028253184,1.39610586402909,6.93465429671076,160.526516714512,1.90928658761131,11.0838417736078,146.472202447687,
2019-06-01 04:00:00,2.40681677690758,10.7584643909555,145.699502705307,1.43439055822133,6.91441443127006,160.004565527121,1.93269002276343,11.0794558584336,146.302122708423,
2019-06-01 05:00:00,2.44290511327606,10.6822678701914,145.585746103646,1.46354241161992,6.93893975322922,159.554797001443,1.95597264854601,11.0624945953703,146.294908921285,
2019-06-01 06:00:00,2.46111033272089,10.6249624493148,145.465882075727,1.47793545641347,6.96719945025504,159.101889619947,1.9679356840358,10.9494141404952,146.207000440605,
2019-06-01 07:00:00,2.46495087827132,10.5824041613625,145.355780751625,1.48014839813476,6.97989520724591,158.496680485945,1.97107674934023,10.8351552767453,146.141883615827,
2019-06-01 08:00:00,2.46272325080377,10.5486423707803,145.250321111655,1.47969011033782,6.97644647781003,157.851398403867,1.96863480295811,10.7572216736924,146.093060002455,
2019-06-01 09:00:00,2.45568828312253,10.5148075660502,145.140290072699,1.48031093321803,6.96781823432821,157.170222388134,1.95935818186989,10.7021618591659,146.065599715715,
2019-06-01 10:00:00,2.43259438058027,10.4942017376565,144.993011645619,1.47171908340185,6.98925502963741,156.231386439683,1.9368939981273,10.6620771326969,146.027441999349,
2019-06-01 11:00:00,2.39774708045415,10.4820677633005,144.821617461694,1.45264865495943,7.01690874142207,155.357078850796,1.90761708607125,10.6290574629494,146.003093789697,
2019-06-01 12:00:00,2.36343494431647,10.4899183348108,144.655968037939,1.42634264372453,7.03102084807485,154.698951308593,1.88450826443111,10.6257069801473,145.949860255971,
2019-06-01 13:00:00,2.32587238721968,10.4913441415165,144.528990875463,1.39638796123248,7.04215562944267,154.292187051795,1.86004919917619,10.6227037812588,145.911869147796,
2019-06-01 14:00:00,2.29190128598549,10.501163699815,144.421592434152,1.36809628568125,7.04447392838305,154.250504832902,1.83878330909521,10.6303726964227,145.816901903437,
2019-06-01 15:00:00,2.2643859981695,10.5146161384291,144.376644141639,1.34501268120285,7.03723621724217,154.462423838616,1.8216434437369,10.6431459572217,145.743662700089,
2019-06-01 16:00:00,2.24666763671991,10.5278489003266,144.313697048306,1.33067362593825,7.01927919694243,154.74554792995,1.81019976000356,10.6561292250564,145.62952448532,
2019-06-01 17:00:00,2.24030954183502,10.5331341234086,144.210413628005,1.32709566670843,6.99119127763276,154.861326833663,1.80493876201957,10.6599262393302,145.50507855975,
2019-06-01 18:00:00,2.24255121592909,10.5439934421817,144.030857648508,1.33052197769038,6.96556505635318,154.591899308071,1.80520005067248,10.6685317743401,145.337995744205,
2019-06-01 19:00:00,2.24317407284468,10.5768696154906,143.808888849335,1.32749024753766,6.9654737183998,153.945628412606,1.80820340774343,10.6941981627068,145.135060589556,
2019-06-01 20:00:00,2.23773459504972,10.6251185100199,143.602680276338,1.31124519133045,6.98899152905534,153.302824019643,1.81330972701717,10.7285051607127,144.918035248648,
2019-06-01 21:00:00,2.22577646311716,10.67081396899,143.444432934846,1.28827564556593,7.01514486197192,152.842596059344,1.81505557072173,10.7601616558303,144.736906794576,
2019-06-01 22:00:00,2.20482424664694,10.7118220725034,143.287226059505,1.26004115070643,7.03955742310509,152.375535666198,1.80929440863798,10.7925902486937,144.573230729665,
2019-06-01 23:00:00,2.18001704985191,10.7592528070817,143.124710981949,1.23213664349384,7.06309653978965,151.920284313077,1.79841975895639,10.8367695620989,144.398494484982,
2019-06-02 00:00:00,2.15285872669013,10.820385781484,142.998714525593,1.20564670428848,7.08492619817369,151.565188760534,1.78359656916137,10.8994902863798,144.235361406228,
2019-06-02 01:00:00,2.12312337776531,10.8823778579933,142.856867218272,1.17947855194489,7.10435878464266,151.268282384599,1.76535640104642,10.9630751899969,144.015194506577,
2019-06-02 02:00:00,2.09274432299905,10.9426870749348,142.71877869563,1.15388015206573,7.11969488061656,151.022572155961,1.74589214904974,11.0244124372321,143.795467047812,
2019-06-02 03:00:00,2.06215358327603,10.9891552522034,142.634754812434,1.13023082993126,7.13067762246946,150.790854012123,1.72483496952348,11.0646312700821,143.651335647165,
2019-06-02 04:00:00,2.03667965553713,11.0201787693972,142.493380402943,1.11010016704639,7.1386593977831,150.534722308469,1.7075542856385,11.0723160183182,143.424986969391,
2019-06-02 05:00:00,2.0151183359596,11.0413644789682,142.366811068029,1.09285939741067,7.14505998937014,150.261944898336,1.69303285420331,11.0772141474468,143.250995285771,
2019-06-02 06:00:00,1.99440183337819,11.0478896156737,142.242727468986,1.07732087614336,7.15069976056975,150.003233876273,1.6783975699482,11.0781063899224,143.119442047512,
2019-06-02 07:00:00,1.97220309596195,11.0435329810397,142.129118359804,1.06262634272842,7.15528525119051,149.756852094901,1.66144825602892,11.0760741174869,143.029855499422,
2019-06-02 08:00:00,1.95080640898957,11.040597535322,142.011087855352,1.04894687207658,7.15865442738903,149.505622207642,1.64479667585861,11.0745530350471,142.931525175702,
2019-06-02 09:00:00,1.92887948101495,11.0308352629433,141.885763066076,1.03630100131114,7.16072828045969,149.236893371763,1.62685472214393,11.0712264586719,142.846256726337,
2019-06-02 10:00:00,1.90677226254855,11.0213608430847,141.756847248035,1.02450400729224,7.16146727186804,148.930030922249,1.60815795252415,11.0680548349557,142.762715484127,
2019-06-02 11:00:00,1.88293077994441,11.0065251442145,141.631974348987,1.01297767057828,7.160507380773,148.586579799817,1.58723172881967,11.0634732025346,142.705229329113,
2019-06-02 12:00:00,1.85520184474885,10.9848563253998,141.488752528264,0.999998627775911,7.15859168636545,148.240796543475,1.56261851685107,11.0388905447957,142.605165880227,
2019-06-02 13:00:00,1.8273263087577,10.9678709067395,141.382369252343,0.985739101340771,7.15607394847262,147.910958002368,1.53864871324352,11.0182305805628,142.540578546001,
2019-06-02 14:00:00,1.79633494196034,10.9412103937504,141.25530467462,0.969613606610869,7.15331719601502,147.59511329112,1.51217349453782,10.9867960610272,142.4561629955,
2019-06-02 15:00:00,1.76322174581054,10.9145350755599,141.14013730155,0.951266122014759,7.15162666301372,147.291342908069,1.48460219924604,10.9553263405925,142.380257805571,
2019-06-02 16:00:00,1.73337793521997,10.8851231357437,141.031055652045,0.933898553410539,7.1515453704797,146.997433456652,1.46028509485139,10.9210011142944,142.308482377857,
2019-06-02 17:00:00,1.70340600881552,10.8512406532842,140.925476768904,0.916011515287634,7.15264609813142,146.722514999837,1.43614586123043,10.8824518223545,142.238384315735,
2019-06-02 18:00:00,1.67448426671799,10.8098845476341,140.835278374074,0.899019073953146,7.15469284115506,146.463676389372,1.41267910869897,10.8378819285811,142.182924601013,
2019-06-02 19:00:00,1.64714860286314,10.7595735193768,140.707151417207,0.88352144119927,7.1576998551798,146.213742825022,1.39013969904293,10.7859695633451,142.080859214248,
2019-06-02 20:00:00,1.62115928857359,10.7071273248867,140.62589211823,0.869096910006539,7.16133452701134,145.970635431,1.3685130616642,10.7335877039058,142.037082095143,
2019-06-02 21:00:00,1.59505686232594,10.6434215790644,140.507067947844,0.85550316058112,7.16519623143049,145.73462273667,1.34622462326641,10.6718917430773,141.955282523522,
2019-06-02 22:00:00,1.57286940329298,10.5758633281724,140.389577929963,0.843627128792032,7.17020525500357,145.487019613259,1.3274831175504,10.6075363974788,141.878961883967,
2019-06-02 23:00:00,1.54955659938833,10.4997616726942,140.266654803462,0.830735066116777,7.17589615056637,145.212632431918,1.3080538615179,10.5370970517207,141.808246285341,
2019-06-03 00:00:00,1.52913463269953,10.4190331008351,140.09133773077,0.820028621597247,7.18112474078413,144.914327586373,1.29066098751084,10.4637520363479,141.687850922045,
2019-06-03 01:00:00,1.5091131525037,10.3396468404839,139.949086642833,0.81031574855003,7.18593727458944,144.596773999901,1.27311071581047,10.3876769091846,141.594359565485,
2019-06-03 02:00:00,1.48933761073313,10.2670333846953,139.84005320447,0.801268411744234,7.19043972457631,144.287079719132,1.25542640209816,10.3093883539318,141.507270673081,
2019-06-03 03:00:00,1.47170955700804,10.1995243114774,139.715069126146,0.793229874433207,7.1946691697469,144.006357469578,1.23964324968737,10.2338055354811,141.374696927583,
2019-06-03 04:00:00,1.4533667410045,10.1351018738129,139.612505296358,0.785017838938994,7.19840356553995,143.759531568268,1.22311973101802,10.1613288445418,141.268137458863,
2019-06-03 05:00:00,1.43537315833079,10.0774380566108,139.516303055292,0.776686064126481,7.20150666397942,143.539974285122,1.2070852751352,10.0949655578515,141.157069531522,
2019-06-03 06:00:00,1.41917914072607,10.0259084087347,139.407084679065,0.769322324721507,7.20450345490038,143.347501227949,1.19256555130403,10.0327894988661,141.006552380118,
2019-06-03 07:00:00,1.40101123121521,9.97819136842261,139.328959839763,0.760515237451547,7.20797334813268,143.212680094445,1.17662612736381,9.97622496556271,140.899349181357,
2019-06-03 08:00:00,1.38316967330284,9.93825836885268,139.262982087459,0.751521679680695,7.21183236599021,143.161727917142,1.16119486311066,9.92833082035554,140.782971818135,
2019-06-03 09:00:00,1.36429069834177,9.90073712923646,139.224374633769,0.742859958473602,7.2155496705072,143.362697572716,1.14431123025097,9.88522366086385,140.651924152129,
2019-06-03 10:00:00,1.34697830571364,9.85536118850549,139.367565379017,0.736956379065377,7.21986904848321,145.048748697336,1.12749538864602,9.85131330509511,140.532188532198,
2019-06-03 11:00:00,1.33494368919495,9.76885213199414,139.981087335613,0.740965499499076,7.14617106596385,151.250136273092,1.11042549586792,9.82533932005294,140.422258891826,
2019-06-03 12:00:00,1.33279229608395,9.71847745470018,141.635280474295,0.753037545064811,6.98334307060428,157.697576345452,1.09966802273391,9.7977072754175,140.340155179137,
2019-06-03 13:00:00,1.32777183883552,9.69002195851337,142.105389176373,0.76546854452493,6.98010490653241,158.540490708166,1.08491288283785,9.77198477345904,140.261627840898,
2019-06-03 14:00:00,1.32759971845527,9.65398991152686,142.258035776329,0.785400873757724,6.84647558143102,159.053689570718,1.07035810827177,9.74747530311968,140.221920450208,
2019-06-03 15:00:00,1.33381135365049,9.59840856572658,142.321648666395,0.806652489656416,6.54313686999693,159.649674838619,1.06224502260922,9.72721777303019,140.183935210913,
2019-06-03 16:00:00,1.35133421214673,9.47471551674653,143.633456338832,0.82761735734797,6.14293745495454,163.070274905762,1.0682479406648,9.70601010359113,140.155753164038,
2019-06-03 17:00:00,1.38021696833454,9.32961357353595,146.507875065633,0.833213892751452,5.7317718889607,166.734291338366,1.10034244151744,9.69039810968288,140.154492123737,
2019-06-03 18:00:00,1.41260952872622,9.01255129304657,148.879023180577,0.847151666027983,5.48754268739314,168.57207339817,1.13039804290088,9.68003000105398,140.146928893322,
2019-06-03 19:00:00,1.44627247267348,8.52462395523368,150.882669171589,0.880161340584296,5.50614356577234,169.403985951639,1.14761495274064,9.67141894007971,140.149332536818,
2019-06-03 20:00:00,1.44760281612275,8.15808417033839,153.710014893072,0.90378584137931,5.68648391490309,169.272014165082,1.13080726305096,9.65301695123972,140.177395396885,
2019-06-03 21:00:00,1.40479687170206,7.36592330169017,160.147876672751,0.876160827717493,5.62258316044266,170.242061499238,1.09808763526292,9.61980150145754,140.22103017992,
2019-06-03 22:00:00,1.36906672451326,7.15258294912518,161.901759117054,0.873957214426888,5.84664171411423,170.005807424283,1.05382279512291,9.59879302173535,140.407592706825,
2019-06-03 23:00:00,1.21575223276571,6.6409344475179,165.548009817802,0.740945192596082,5.56043225131916,171.82842819108,0.963874324299373,9.67220156779315,141.056879144728,
2019-06-04 00:00:00,1.25297408758036,6.40206812983278,165.621664241607,0.877365624255725,6.18813159469385,168.839736936831,0.894524245351789,9.8919899994158,143.73480191542,
2019-06-04 01:00:00,1.63701574252557,7.55402158058486,163.476235164915,1.14550388326445,7.09755436145149,165.609786330828,1.16946201079924,9.06075792967724,153.443734571945,
2019-06-04 02:00:00,2.47204785443992,9.31217990516096,154.082064737829,1.45863481052737,7.60375857676202,163.144057311515,1.99584695910253,9.5945193998681,155.317126705853,
2019-06-04 03:00:00,2.90893563710202,10.0009968401765,151.069512137328,1.5324951049705,7.58598284853006,162.792424500265,2.47252205127551,10.0688959998403,152.653517147021,
2019-06-04 04:00:00,3.13600051557514,10.2570696184399,149.559027461903,1.59051629131551,7.55026251037427,162.051990757035,2.702731425937,10.3030406308902,150.390356183186,
2019-06-04 05:00:00,3.3429297803181,10.5702015552641,147.614969745506,1.65421349790499,7.50235011683749,160.788443566792,2.90495391004514,10.6019693811949,147.495056550912,
2019-06-04 06:00:00,3.55656858749199,10.9147434542775,144.759880951554,1.71670605990442,7.44996014793622,159.603390670658,3.11481948456443,10.9328582702454,144.404065178973,
2019-06-04 07:00:00,3.67121167446379,11.0826540819576,142.876552701346,1.74432772996817,7.38856049275091,158.933447801135,3.23034300488096,11.0937014452943,142.340015992144,
2019-06-04 08:00:00,3.70341848824019,11.0989675279107,141.850477291786,1.75448608019278,7.34447479113522,158.540967107378,3.26145475109635,11.106271124315,141.199292578132,
2019-06-04 09:00:00,3.73095191023077,11.0682752774139,141.096831252407,1.76479338470089,7.32472462124822,158.24188923013,3.28717302035816,11.0795073386322,140.343733976585,
2019-06-04 10:00:00,3.71021955973593,11.0750995448236,139.967297713939,1.73569951642066,7.21521039152381,157.462804030971,3.27918837064054,11.079460054495,140.150860000884,
2019-06-04 11:00:00,3.63497583093886,11.1012139898429,139.209425094095,1.68321089682019,7.12835967836313,157.127790873976,3.22177751688962,11.0958877584801,140.34115634839,
2019-06-04 12:00:00,3.5734275817796,11.1141187171324,139.102201533915,1.63868927214147,7.08140517996848,157.795279304944,3.17554438665116,11.1004033408406,140.231940556144,
2019-06-04 13:00:00,3.55128062022099,11.1166155225285,139.09222085922,1.61776869366056,7.04537536958476,158.452228274431,3.16139502393627,11.1043774702981,139.845303200193,
2019-06-04 14:00:00,3.56510150192995,11.1117165278622,138.953871324216,1.6186635711705,7.04306873453338,158.596482364178,3.17645666780278,11.1034040315846,139.274031690106,
2019-06-04 15:00:00,3.61856299485756,11.0756855489329,138.638028966516,1.63490699138486,7.04769652328735,158.686288261387,3.22816933838258,11.0916542157345,138.414631799075,
2019-06-04 16:00:00,3.70409228501791,11.0216516711887,138.105863368896,1.67305046096061,7.09175846663084,158.182859446817,3.30472416564661,11.0428784364379,137.498940990547,
2019-06-04 17:00:00,3.74411636676828,10.9919073517143,137.689716880961,1.69180569980625,7.10818025502069,157.496556225584,3.34008994519687,11.0053565328028,136.777032138447,
2019-06-04 18:00:00,3.70364835832217,10.9564736197755,137.844832726644,1.68612815747061,7.09654903561442,157.062757900732,3.29757228862192,10.964675111939,136.430233149832,
2019-06-04 19:00:00,3.61811058999228,10.8803615318117,138.214546906904,1.67274708350012,7.07103383098195,156.894965410778,3.20821468048136,10.8893559494773,136.522436132891,
2019-06-04 20:00:00,3.5342867645078,10.7717109180993,138.585884320821,1.659864781347,7.05470594522908,156.778845647684,3.12026150208903,10.7810416232176,136.771503366618,
2019-06-04 21:00:00,3.43928961923712,10.6507870973371,139.064385558774,1.63187913843606,7.024631974469,157.122606609308,3.02748799543935,10.6613598567261,137.024588926751,
2019-06-04 22:00:00,3.33156707102597,10.5488150518568,138.593316284664,1.6044324548104,7.02693489520881,156.435738567502,2.91978349311993,10.5552177827893,137.055682469144,
2019-06-04 23:00:00,3.22084594931514,10.4625645956498,137.916662691447,1.58179892431202,7.03867959946062,154.504238034559,2.8056658375981,10.4661939997308,136.823500308024,
2019-06-05 00:00:00,3.13001480645271,10.3805019639256,137.440027240269,1.56668850209292,7.03766555284466,152.627077009763,2.7097010584238,10.3848823840829,136.503929119254,
2019-06-05 01:00:00,3.05178422704968,10.3065362197538,137.233827510237,1.55025944182308,7.01780945162337,152.034677167349,2.62870360282547,10.3132735411251,136.195258293214,
2019-06-05 02:00:00,2.98623242048722,10.2384805564495,137.245112647234,1.53053631204481,6.96957198871279,152.877936522184,2.56418460074177,10.2490047127207,135.921713494537,
2019-06-05 03:00:00,2.92503628409873,10.1678504236763,137.302043735781,1.50787643236834,6.92605880211608,154.016350546087,2.5064209399066,10.1831495017066,135.691535514207,
2019-06-05 04:00:00,2.85751858481354,10.0969163803571,137.288034263377,1.48777807343467,6.9152896574097,154.556326393157,2.43965753063043,10.1163743180138,135.487546080782,
2019-06-05 05:00:00,2.79406648075072,10.0248885593208,137.43311414659,1.46820193959012,6.91437523100461,155.386168498619,2.37722328851089,10.0485768139933,135.358996063043,
2019-06-05 06:00:00,2.74544323890684,9.94913634591265,137.863731043481,1.45099147240901,6.90052237285654,156.760613880883,2.33068280232546,9.960599282074,135.588484310874,
2019-06-05 07:00:00,2.71633819106411,9.88465605762426,138.3605240114,1.44366445107641,6.89319750302513,157.88830671968,2.30094026887525,9.88908947479616,135.880217202772,
2019-06-05 08:00:00,2.70246254153533,9.84144089605358,138.679210745015,1.44911940043715,6.92119415079673,158.076396691366,2.28108674795113,9.83899553851575,136.216621670064,
2019-06-05 09:00:00,2.69041167703481,9.80995433553439,138.819159870364,1.45581204907541,6.97095561822521,157.467066861381,2.26250442423703,9.79235451096546,136.662641086341,
2019-06-05 10:00:00,2.6578766887517,9.76858784478244,138.779404191772,1.44732913227394,7.0453460842361,155.901126468876,2.22924805158171,9.7328955265481,137.136593936562,
2019-06-05 11:00:00,2.6101833350581,9.70819724110968,138.687603440954,1.42835524943459,7.09776928073647,154.024114287819,2.18468723711832,9.65898008070406,137.496410249203,
2019-06-05 12:00:00,2.55970521416622,9.63913016886613,138.61542275606,1.4025252593379,7.12611117626018,152.481516062949,2.14126450499439,9.58550953406071,137.70467814411,
2019-06-05 13:00:00,2.50935715606749,9.56818645516405,138.575961754266,1.37983879857132,7.14620983780939,151.109543904613,2.09592896508073,9.51852684470823,137.85919487019,
2019-06-05 14:00:00,2.46021684334837,9.49549838742644,138.611142322329,1.35639077417945,7.16499577193672,150.043072371744,2.05252794963087,9.45509946390923,138.022414106065,
2019-06-05 15:00:00,2.41496901218555,9.42468799242768,138.768200600864,1.33469984947612,7.18463658643187,149.357950824734,2.01262307490123,9.39595824594175,138.20579809477,
2019-06-05 16:00:00,2.37253548278696,9.36290484832208,139.021757723744,1.3149442750278,7.20230507698882,149.081578133807,1.97480281817065,9.34763218541531,138.386369090599,
2019-06-05 17:00:00,2.33141971673412,9.31067302123434,139.31302413542,1.29510227798645,7.21600553537603,148.901282888607,1.9386149656729,9.30946281806825,138.587140190027,
2019-06-05 18:00:00,2.28696525248154,9.27075285275248,139.571288053223,1.27248971331645,7.22768637167355,148.814580373246,1.90025787606887,9.27370138837309,138.856090222095,
2019-06-05 19:00:00,2.23966558679238,9.22905231060007,139.900673476957,1.24974153186798,7.23905223348909,149.168462779621,1.85856074535817,9.23129708382858,139.174851008771,
2019-06-05 20:00:00,2.19039420464974,9.1782558585066,140.243881496209,1.22754848643334,7.247624814068,149.519004992976,1.81409798115162,9.18231409454242,139.497578457958,
2019-06-05 21:00:00,2.13998592933086,9.12758837726761,140.499037331549,1.20518583470269,7.25474618157936,149.513543775225,1.76835145872251,9.13620759247984,139.782239189909,
2019-06-05 22:00:00,2.08647016295196,9.08467242911471,140.68889795686,1.18034455553752,7.26367606536131,149.234570511447,1.72050703895732,9.0977183532416,140.053357934015,
